,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
372,https://www.youtube.com/watch?v=-NEC_OpPhyw,369.341,"['t8rCimgNEyI ', 'bQES_F6c7c8 ']","[1, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'How To Be A Vtuber With Wondershare DemoCreator?', 'Channel': 'Wondershare DemoCreator', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C_ap7ePl8ZJ_UPJWQlQfy-LfoC7mS16Zv1viXjtcQwI23ARABIABgyQaCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABw4GPogKoAwSqBNECT9CNVbS_jB5t5OdiDsF2n2hYGn66bZ79v_zYHCuHGJou40bDf25LIX4UPdxLiYbWxwzlQXltjdShiZJm-PIahCnXmnBuRpQpSMZM-7lz5V6eW1zjHD76F2X0KbeD-sKdtz8cYEKRfMeuJxC5wz3-SV4tC0Gr7yoYDYWyXW3fAuAyRYs4jb2oSD48c168sdRMvwrVX89m_n-zrA8qWuoUEx2BtWT5nlQEff0NLYbaXDulZFM5GTrfJ42tbd7PH0B0GjYfIgUd_z_mfiu2O0AE-oSVubMJAvohgYHHxM_yAX9pWBuBb_glHMolt9r-n0fWqUEW4ZUqwBIkR0v-6V9aaiasqweDU8qRybfoGbWH9CGRF17Cl2_k7eKoUS1hARQ3mWo7sBd3cPC12HHzH_5hdiQ1XY3JDax0X1D3Pt0sf0EBPDfvu4Tit5naTT_nK26k15IFDAgSMMzQj73GuJXlBpIFCggTaAJ4grKX3gOgBlWAB7ie_8YDkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtCc3BWeEdlajZFd6gIAdIIFQiAQRABGF4yAoICOgiAwICAgICABvIIH2NhLXl0LWhvc3QtcHViLTk2NjAwNTMzOTgxMjQxODWxCQe1VeztOZGYyAkXyAmPAZgLAaELJ1IkO4y5Smu6CzsIARAFGAYgBigBMAZAAUgAWAtgAGgAcAGIAQCYAQGiAQ4KAJgCAqgCAtACAdgCAqgBAdgBAYACAYgCBNALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGYFgGAFwGKFxQIAxgBIAEoATABOAFAAUgBUAFYAaAXAQ&num=1&cid=CAASFeRoxMWe-kFrT6m2MdoLPQmV9FFpgQ&ad_cpn=%5BCPN%5D&sig=AOD64_0xMs7vp332Ol4mK-w086K-Fdr3sA&adurl=https://www.youtube.com/watch%3Fv%3DBspVxGej6Ew&ctype=21&video_id=BspVxGej6Ew&client=ca-pub-6219811747049371'}]"
373,https://www.youtube.com/watch?v=ilRvGHHpyDg,758.721,"['_3I7HFaeZVA ', 'b49UABWhVhM ', 'u-adNF_XMl0 ', 'McvURqImWVM ']","[1, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],"[{'Img': '', 'Title': 'How To KeyFrame Video Exposure in Filmora X', 'Channel': 'Wondershare Filmora Video Editor', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CoiznJft8ZLPMM6OC6MEP7s2u6ArMzoGmb_3zmsjFEMCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAcOBj6ICqAMEqgTRAk_QBZO6y2B9za6wUDDi8CHNMYA6aA8pWo-puiUjWqXt-v7jzW4ojNBgHR5HoqMikdvlYvWo7c3jpYXe1S47cAfBwxZsidbWt8jbbh2W2T7FySiLf8wrEO75DHSpSqrQM_H_aMNxiTJHMp5Hi7MwmC34rAZm5t_xLyndtAVf12lsJPvv72BssdztsoZh21UmzAfw3bLFUfPTo--C4jac-BF9XLe2TR-5NreZOPDBXpC4TcIbVSycbGF4v3-YGIuZsN21HgVqzvVC6wNaafhcrTCUcRdvqwnXZ-pNeTiWeqXHb56iVKk2JfSrmP7jB2mg5M-Tf97RkHjNFZx4vHdI4gQK-ENEDcWJfvYwOkDdKYmQ74XLjub1W8dZnb9SqGHwBoyq22DzITUF5yCvjAO3-zsUX0I2SrOFYBlLiAylmiVscTor749qPxSBSNwS1hrZnIqSBQ0IEjDDh-yDoOjC8MEBkgUKCBNoAnjMzJfeA6AGVYAHmLf_xgOQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIIC3dlRUxRZ0I3QThNqAgB0ggVCIBBEAEYXjICggI6CIDAgICAgIAG8ggfY2EteXQtaG9zdC1wdWItOTY2MDA1MzM5ODEyNDE4NbEJpXyFoYIOvxrICRfICY8BmAsBoQs0ovOeokQjYroLOwgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBDgoAmAICqAIC0AIB2AICqAEB2AEBgAIBiAIE0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRovnBEVWv_WdihlCMIJdt6Zykjmw&ad_cpn=%5BCPN%5D&sig=AOD64_1r23n4dhlxIgspAkIQne0jniSj0g&adurl=https://www.youtube.com/watch%3Fv%3DweELQgB7A8M&ctype=21&video_id=weELQgB7A8M&client=ca-pub-6219811747049371'}]"
374,https://www.youtube.com/watch?v=8EtPVMPnDG4,775.941,"['aSQ-mTD14us ', 'nw-JCL6rt7o ']","[1, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'How to Film & Make Your Online Course Easily', 'Channel': 'Wondershare DemoCreator', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CCZIWzQF9ZKCKDJSU7_UPws6GqAST9telb8rZ9Oz8EMCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAcOBj6ICqAMEqgTRAk_QOfOdWabsjYG-IVP_tY18BEvHJSRG13nNGFShdxyptlObXpeo-nB2E2Jrw9ibtU-VP5NrPszJluZ9npOQ7mWe5siTzFSndMgr8s7iZuoZwMI49w28SGG5Ulidgn2-vKGZNVt0uLSA9625WVJuw8xCHueFdRmf0oXnpnbjiV2b0Qhe0n1ytfE0brOcaENsxL4-NczzhZ16XawiNKRU1lHD4ZfKupqyiofhVv4VxI9_F2yCOj1ojpJEiNN3roaMmnKB6N9GhbOEcd7IFhxo99ctvUTG4uCEhofU8GoG6n15ePEgLnE5u5Iyba5fjrZAB6KTlD1JfBTHSilISwGYZihfjjsQnRWoCKEjTkNwofJ5_bheiTbipgvoDhUvcPhAXmqFze62HmyWlkwJCfJLp4YBlkI_YMxo2UU6sr2tl0rUmLd5jJfcX1dufSPTSJm3lxeSBQwIEjCGjNC6xb_IlzWSBQoIE2gCeIKyl94DoAZVgAe4nv_GA5AHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLTlM4aF9GZFVCZ1moCAHSCBUIgEEQARheMgKCAjoIgMCAgICAgAbyCB9jYS15dC1ob3N0LXB1Yi05NjYwMDUzMzk4MTI0MTg1sQlmbf1JsWDETsgJF8gJjwGYCwGhCwst96Lvwlg7ugs7CAEQBRgGIAYoATAGQAFIAFgLYABoAHABiAEAmAEBogEOCgCYAgKoAgLQAgHYAgKoAQHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBmBYBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoRvu4l__0kua8Hg-B7nPpa1hc9A&ad_cpn=%5BCPN%5D&sig=AOD64_0lX_CxetZTZgWvPdLHdWMbNkEBew&adurl=https://www.youtube.com/watch%3Fv%3DNS8h_FdUBgY&ctype=21&video_id=NS8h_FdUBgY&client=ca-pub-6219811747049371'}]"
375,https://www.youtube.com/watch?v=N2dQepFeedY,749.941,"['KS9kV4DbjxM ', 'Z92KBycHuQg ', '-LDZyoBx6k4 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
376,https://www.youtube.com/watch?v=w3yg2FpKStA,493.341,"['qm8rnoeUulg ', 'y7sMr3EXLwY ']","[1, 1]","[1, 1]",2,[],[],[],[]
377,https://www.youtube.com/watch?v=05yMNoOPAFc,1093.061,"['WeBtQNbR92o ', 'dbVUomLU1SU ', 'fkyi1BVG8V0 ', 'QD1igWtCu00 ']","[1, 1, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
378,https://www.youtube.com/watch?v=ooWTGQNYiaE,248.021,"['XbBaFEM3tjg ', 'KS9kV4DbjxM ']","[1, 1]","[1, 1]",2,[],[],[],[]
379,https://www.youtube.com/watch?v=yETKAKzd860,945.601,"['CF1eVxeQrGE ', 'S7yvQuaWxr4 ', 'fYp_YGwE5gI ', '8MxaeHunR94 ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],[]
380,https://www.youtube.com/watch?v=Ijkw_xZrxE8,314.101,['bzDD8ItXmXY '],[1],[1],1,[],[],[],[]
381,https://www.youtube.com/watch?v=ix6kO2o1_jI,708.621,"['JSXoDeqUmn4 ', 'FFmiHEMYd50 ', '6_u0Gsd-guo ', '6De_zfZRjCg ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],"[{'Img': '', 'Title': 'How to Create Online Course Videos | Meet the Creator @English with Veronika Mark', 'Channel': 'Wondershare DemoCreator', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CuW2c7R99ZNyHEICU7_UPm8efqAOT9telb4CK8LjHEMCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAcOBj6ICqAMEqgTRAk_QaVRh2PKh4vB9eJ_-R879DVQePi2sNBWFGmZLeTCSo1J9uiNIoZ3Rq1gHawkGOQ1cB8W3sM6SXgpT0YzPdLUiuOMC2WY6_HitCFpS5Ym3VZ96Q3yOHOSMtEUiG8DRH6O6jokkQQjjPJGnayM0nnx9O-EFQWMSRMzw0CBmoOAqGS_6QxtIx3HyUYwtun5Nfp0kpOyYw-wF0Xxp_-TYZQsACruhrxUdAtds9-8GelBi51EYetIXGZFrZeN9L34wCJs1t6GYdENRm1IsEnstgUeKm7IQavGxh3PRQYDEVq593Tt5TmW2-ZRRBu3HUZjcvwTOFZCeSL57yTsEmZ-qTKr07mgfBqNvWFZKf51CWtg2sOGA3SbrHeNDqmVWHPGyd2co7UsElLbWHFjWdFOZGrOlQTDnnQQc3X8UPZX2mZMNUBlzyb7XI_Wn3DF3EpHnsfaSBQwIEjDJwdHurdyy6WOSBQoIE2gCeIKyl94DoAZVgAe4nv_GA5AHBKgH552xAqgH6J2xAqgHgqqxAqgHhAioB6jSG6gHtgeoB-DPG6gH6dQbqAeMzRuoB7HcG6gHpJqxAqgHkZ-xAqgHsJuxAqgH36GxAqgHpqqxAqgHgcYbqAfVzhuoB6vFG6gHnNwbqAfmnbECqAfIn7ECqAe3obECkggLWTlMSzR0M1VZTWuoCAHSCBUIgEEQARheMgKCAjoIgMCAgICAgAbyCB9jYS15dC1ob3N0LXB1Yi05NjYwMDUzMzk4MTI0MTg1sQnEVqOhiLVYw8gJF8gJjwGYCwGhCxPd0xRx9vhWugs7CAEQBRgGIAYoATAGQAFIAFgLYABoAHABiAEAmAEBogEOCgCYAgKoAgLQAgHYAgKoAQHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBmBYBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoc32WuVGKx9l6CoLJtj7Uxd6fsw&ad_cpn=%5BCPN%5D&sig=AOD64_2Q-426sEU-YlMTH21Nabwd5xv86g&adurl=https://www.youtube.com/watch%3Fv%3DY9LK4t3UYMk&ctype=21&video_id=Y9LK4t3UYMk&client=ca-pub-6219811747049371'}]"
382,https://www.youtube.com/watch?v=9n__hhygz1A,784.921,"['26vVEvaydto ', '-vTF1JURVYk ', '3hY-yurNDvY ', '5nqQJh7s0o0 ']","[1, 1, 0, 0]","[1, 1, 1, 1]",4,[],[],[],"[{'Img': '', 'Title': '#RITZtogether for a chance to win big toward your ultimate together moment', 'Channel': 'RITZ Crackers', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=Cn5Fk-CN9ZIPiFpys6MEP1eaS4Aj07bjgcNzgtqGEEbCQHxABIABgyQaCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABqoKe8QKoAwSqBNUCT9Cz6zz-PrrsvtXuJke1NJnsLtIYbT1sBh_Zhrdkq6zxbDy2F6rHiPcPzjpBasunvSfAkZNTxHwwWUrBJctEfdFVvMFQPI1iMOnvDAraZ6Y1oc3HDvbWVn25ul6wlz6o3eU4XX0P1r04pVieCWdi1GN-hCN_9B3igKJDdtEZEtmnuGwNbaJMH59x8r0FlIzC2QU9RhubfZtU9deZip1mXbKXrZQk9jqPp_2XmDvb5QxiU5NQacq7U4_GYiX0dgpzrj1vjap3ZT3SG0_Q5e0xeK8D3QrDSXC9lZts8TNeRrDiaXZTm3t8pCSekeTc5UZCEt9J78u-1nzNyUWRblZvX6ZaR-jh5PYndMuxWjkjEvgL2p5jhqhHYPJINMv19f2-YY4Q4FvtADgyQPZuTJgq0o9NgBrUatJkao5M9FmfgOJ-Zr3QR07vQ37xfs5TRlubgs2trhOSBQ0IEjD70fGAztKJyu4BkgUKCBNoAniMnYGPAaAGVYAHvv3hjgGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIICzdwUW1sT0FjYVBzqAgB0ggVCIBBEAEYXjICggI6CIDAgICAgIAG8ggfY2EteXQtaG9zdC1wdWItOTY2MDA1MzM5ODEyNDE4NbEJw-7VnaYuqU_ICRfICY8BmAsBoQur7bDuPs_JKboLOwgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBDgoAmAICqAIC0AIB2AICqAEB2AEBgAIBiAIH0AsTuAwBmg0BE7gT____________AbAUAcAVgYCAQNAVAdgVAZgWAYAXAYoXFAgDGAEgASgBMAE4AUABSAFQAVgBoBcB&num=1&cid=CAASFeRocs6xmlz1F_uQQnj266_KHdZAgA&ad_cpn=%5BCPN%5D&sig=AOD64_2zDsDT91531jxTbsuIZ2fA2vc7NQ&adurl=https://www.youtube.com/watch%3Fv%3D7pQmlOAcaPs&ctype=21&video_id=7pQmlOAcaPs&client=ca-pub-6219811747049371'}]"
383,https://www.youtube.com/watch?v=35OVcioB5Bk,650.661,"['T318UTSkd2U ', 'VSC8FQ9Z7lg ']","[1, 1]","[1, 1]",2,[],[],[],[]
384,https://www.youtube.com/watch?v=-1-scffDeKM,757.0,"['_rlUys5a844 ', '_gfe1_ghSF0 ', 'fsgdsBPnvQA ', 'iutAdxs88YI ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
385,https://www.youtube.com/watch?v=hM0rb67WWBk,899.0,"['S6uoq-8jOl0 ', 'og44o8EpaaM ', 'EXl4cwkpMPU ', 'hJMNQDfE3ag ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
386,https://www.youtube.com/watch?v=c14w3ioZL8c,3443.801,"['_gfe1_ghSF0 ', 'dbVUomLU1SU ', 'Wv5oSyiWiDE ', 'iutAdxs88YI ', '7_0SnbF_MhU ', 'vRmw1Pw-KRU ', 'fYp_YGwE5gI ', 'rggW-j3D4-A ', '8MxaeHunR94 ']","[1, 1, 1, 1, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,[],[],[],[]
387,https://www.youtube.com/watch?v=xnAVUMw3EqM,671.541,"['0F0oEBHC7Hs ', '3ND6-hruxek ']","[1, 1]","[1, 1]",2,[],[],[],[]
388,https://www.youtube.com/watch?v=8SWQ1em1-Ak,739.301,"['E4g0egUS2O8 ', 'jlez7mE-vtI ', 'EXl4cwkpMPU ', 'G3GYdredpGM ']","[1, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
389,https://www.youtube.com/watch?v=iJ6aseAcGvQ,940.101,['RcPxFTFnKkE '],[1],[1],1,[],[],[],[]
390,https://www.youtube.com/watch?v=6PU0dXFd2CE,559.0,"['ZJJrD7putT8 ', 'fsgdsBPnvQA ', 'EXl4cwkpMPU ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
391,https://www.youtube.com/watch?v=4goirOE9Keo,911.221,"['B-PaA-5Yd_o ', 'b_TBPDa_Gew ']","[0, 1]","[1, 1]",2,[],[],[],[]
392,https://www.youtube.com/watch?v=TqTPiSQlB7U,656.0,"['uhYY3wGcykY ', 'Xyn7UgCjaKk ', 'VuQKgBFGdDc ', '9tXsku7CQQA ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
393,https://www.youtube.com/watch?v=5zdtiS7gp4k,635.0,"['65LWAJTzOCc ', 's-hK8stBxo4 ', '56fNWvmQ-uk ', '50na5iW49yk ', 'lC1nK82Cblk ']","[0, 1, 1, 1, 1]","[1, 1, 1, 1, 1]",5,[],[],[],[]
394,https://www.youtube.com/watch?v=sWkBeJvhIps,775.941,['t8rCimgNEyI '],[1],[1],1,[],[],[],[]
395,https://www.youtube.com/watch?v=Cu5S9IRdnVg,768.221,"['BJZiU6A5NIw ', 'tl88k8HdHhY ', 'l62rpNzLGeE ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
396,https://www.youtube.com/watch?v=Y0tg4L9DcHk,945.341,"['8s0idHVSh68 ', 'NAomGJQ4fWo ', 'n9xI1zjmst8 ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
397,https://www.youtube.com/watch?v=LL8hG1KRM6U,607.0,"['lxlWxlgAaTY ', '_gfe1_ghSF0 ', 'QXDntcVrxzU ', 'Kxr8LSFefvY ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
398,https://www.youtube.com/watch?v=KYNKKOF6FYY,666.0,"['WlOlqyf0HJ4 ', 't8rCimgNEyI ']","[0, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'Race Towards the Finish Line with The Hot Wheels Monster Trucks', 'Channel': 'Hot Wheels', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=CR_bdjRN9ZMLOCZaD6MEP2IGPsAXE9JH0cPacw9S9EcCNtwEQASAAYMkGggEXY2EtcHViLTYyMTk4MTE3NDcwNDkzNzGgAdXk_YoDqAMEqgTGAk_Qvm5TE_8yIKY0BcV0Ns86eA1UdA-FjJLhJKOpG4RKbORkWiMBjYKMoYHqi6_ap-vbs70a3YZQvIJlefXJYle3wco-nGT7mqa8VlAPzsYCOyjQTkV6kSR7ISNVNfbXJq32swXvhhqzzzfWhheaOoqRjpZdQpwhRn-X0Q9opjchF3nyj7kZtYeFxkjns-cE5COCw0Av1DR30O0KGqZWbIw7RdcvfKSrjaQM4KNZIWdZ1jVrKDVu4Afbwo4MTD_oSA-tMH-UhEgc3UvyEFKO_oswzlUC7IKl1F2ImTN6cghoAfq1DQ6DxFIwmoFUmmsZFC_OBreprhfcyjppL7whBEpaVqBIVx_1FFJz60JemmOKnOUkswRNxjL4LS8m6G8qhMysRC0PtMlMCgCfK3_acNRDfrLznFLSMHBCt5BTW6AcLdNIf94iiAW09NivS5IFDQgSMMq1jKDZtrXenQGSBQkIE2gCeJisoHWSBQQIAxACoAZVgAeTm4J1kAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAtuYnpWdFpRREdzb6gIAdIIFQiAQRABGF4yAoICOgiAwICAgICABvIIH2NhLXl0LWhvc3QtcHViLTgwNDgxNDgwOTA5MDg3MzGxCesQWjS8_gR7yAkXyAmPAZgLAaELz5Hk0AVA9Ba6Cz8IARAFGAYgBigBMAZAAUgAWAtgAGgAcAGIAQCYAQGiARIKAFgBcAGYAgKoAgLQAgHYAgKoAQHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoid8oMjActdJN3W4wWuUlStUerg&ad_cpn=%5BCPN%5D&sig=AOD64_2Q2MKf6doQwtpA0XMS-zYd1cXqnQ&adurl=https://www.youtube.com/watch%3Fv%3DnbzVtZQDGso&ctype=21&video_id=nbzVtZQDGso&client=ca-pub-6219811747049371'}]"
399,https://www.youtube.com/watch?v=XP9addIo0fU,660.721,"['OtOigw2BsCM ', 'LfU83ZJrwyQ ']","[1, 1]","[1, 1]",2,[],[],[],"[{'Img': '', 'Title': 'Barbie | Cute Puppy Eyes Clip', 'Channel': 'Barbie', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=COXJjZBZ9ZKLoK8K4lQeK6oGICdPy-_Jw3vHfn7cRwI23ARABIABgyQaCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaAB4Y6i8gKoAwSqBMgCT9AITeAEO8BHb_t2V4HTbA_oUJoRmhOZvm1Q0pFz4JjVGpcY5GCJphod2STTh4FnDwdh56ap73Gs8O-AzZwQeR5eYXjRouo_gmGBKWnmbmR2VVxFP5AJ0B2W_K-TO8JHhMZGU4E0JnAlbE6c7BxtSzRuyr62uT_qD7B42WCLqKD6FzxC15o5549lbFHwfK9OAs7B34n--MhaeNiPvBXzDtp2s8jOM_lo-VA2IclWNCXLXgRiXWh6XeddCV6YChtN9lksb6STerloMG1R73tfYD0F7yHZYgbnBIEcH30OMNHZ9yjPHCzs8el-lLnF0fbhIwjlzvuxzEJjtipM21EQI7U7ICW23No_EeoB1VnuoL_1lTMt_p-CrImGyEuzgvJ3sbkW5aaKxf-24asZE9cimLWitoGBQOgSSgNoiGCoa7wFH3UDpnOtnogFnfGqr0uSBQ0IEjDh7O7l6r-WsZgBkgUKCBNoAnjJ5vyNAZIFBAgDEAKgBlWAB4fx3Y0BkAcEqAfnnbECqAfonbECqAeCqrECqAeECKgHqNIbqAe2B6gH4M8bqAfp1BuoB4zNG6gHsdwbqAekmrECqAeRn7ECqAewm7ECqAffobECqAemqrECqAeBxhuoB9XOG6gHq8UbqAec3BuoB-adsQKoB8ifsQKoB7ehsQKSCAttR0paX3F5N3RtRagIAdIIFQiAQRABGF4yAoICOgiAwICAgICABvIIH2NhLXl0LWhvc3QtcHViLTgwNDgxNDgwOTA5MDg3MzGxCa3ekKTWiiQkyAkXyAmPAZgLAaEL2ZtefBjXSza6Cz8IARAFGAYgBigBMAZAAUgAWAtgAGgAcAGIAQCYAQGiARIKAFgBcAGYAgKoAgLQAgHYAgKoAQHYAQGAAgGIAgTQCxO4DAGaDQETuBP___________8BsBQBwBWBgIBA0BUB2BUBgBcBihcUCAMYASABKAEwATgBQAFIAVABWAGgFwE&num=1&cid=CAASFeRoLRxOIgatcDm9K1gxBC2UDyYuww&ad_cpn=%5BCPN%5D&sig=AOD64_1uD9Qh1HG7KnL3D8lhbPdy19AljA&adurl=https://www.youtube.com/watch%3Fv%3DmGJZ_qy7tmE&ctype=21&video_id=mGJZ_qy7tmE&client=ca-pub-6219811747049371'}]"
400,https://www.youtube.com/watch?v=ZrCMSCWR9G4,514.741,"['YUDzrh0Wn6U ', '56fFoaR64g8 ', 'KOezlfBaIHg ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],"[{'Img': '', 'Title': '#RITZtogether for a chance to win big toward your ultimate together moment', 'Channel': 'RITZ Crackers', 'Link': 'https://www.googleadservices.com/pagead/aclk?sa=L&ai=C4miJbhl9ZPPWEPiH6MEPlKaO2Ar07bjgcNzgtqGEEbCQHxABIABgyQaCARdjYS1wdWItNjIxOTgxMTc0NzA0OTM3MaABqoKe8QKoAwSqBM8CT9Bq4Zlr-rQUppw4VcKWUaGiptOuFy0xQlvu-YKN768n4lLpqtEW22tkktbRpZhLljzm8DmXxtLhf-TPuooflkDlGrB_0BvMnrUIoGgaLw97P7s8XoPNPXFL6_VkALBCZC_KZTrCDc_8p2WIc5US5cN7SgpFD2vwhYk_NVXZ2s3-ZknrTXAZ9z90sjgifg1N09qq03nsrPVDKC4OZ19M81wAMHXyKBnZeT-9H0qP6-FrgctLZblEVH7d21_ArxM8EJzs6AF0CWPwY0yrTHVNFAGq9gOGOuDqVFsHn22OWh53MszbG3Gael8sWoAT8at0HzlbQ8V8Efr9NPD7U8IleGTvuL6j6uEpt2AUrLASibf6ziFtNDjIR299gaJNCATerxjCtQFF1uVxSz06SIQoO4CPzrhK7bMuuLVOV_hBYh_u-_vlWEbLNa10PbbFGL6SBQ0IEjD70fGAztKJyu4BkgUKCBNoAniMnYGPAaAGVYAHvv3hjgGQBwSoB-edsQKoB-idsQKoB4KqsQKoB4QIqAeo0huoB7YHqAfgzxuoB-nUG6gHjM0bqAex3BuoB6SasQKoB5GfsQKoB7CbsQKoB9-hsQKoB6aqsQKoB4HGG6gH1c4bqAerxRuoB5zcG6gH5p2xAqgHyJ-xAqgHt6GxApIICzdwUW1sT0FjYVBzqAgB0ggVCIBBEAEYXjICggI6CIDAgICAgIAG8ggfY2EteXQtaG9zdC1wdWItODA0ODE0ODA5MDkwODczMbEJw-7VnaYuqU_ICRfICY8BmAsBoQsHPctMn9yzEroLPwgBEAUYBiAGKAEwBkABSABYC2AAaABwAYgBAJgBAaIBEgoAWAFwAZgCAqgCAtACAdgCAqgBAdgBAYACAYgCB9ALE7gMAZoNARO4E____________wGwFAHAFYGAgEDQFQHYFQGYFgGAFwGKFxQIAxgBIAEoATABOAFAAUgBUAFYAaAXAQ&num=1&cid=CAASFeRoHj9LvVBo4ANb30KmujUCzfB97g&ad_cpn=%5BCPN%5D&sig=AOD64_27By1mBGjqH4-YLUBpxQHNhkA-KA&adurl=https://www.youtube.com/watch%3Fv%3D7pQmlOAcaPs&ctype=21&video_id=7pQmlOAcaPs&client=ca-pub-6219811747049371'}]"
