,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
261,https://www.youtube.com/watch?v=fo7VYajdKoE,1047.781,"['3hJawHSCqfg ', 'NRdEMpEZ1PA ']","[1, 1]","[1, 1]",2,[],[],[],[]
262,https://www.youtube.com/watch?v=ILZhRzKUXg4,739.301,['Ju5fRjOJk7M '],[1],[1],1,[],[],[],[]
263,https://www.youtube.com/watch?v=Av3AU7JIfiY,820.621,[],[],[],0,[],[],[],[]
264,https://www.youtube.com/watch?v=vLq4c4DKb94,558.621,['zYiRzDrA0q0 '],[1],[1],1,[],[],[],[]
265,https://www.youtube.com/watch?v=b2WsXjbl8Dc,815.741,['Uu5qqNSbYwk '],[1],[1],1,[],[],[],[]
266,https://www.youtube.com/watch?v=ZaTBxuoaIiU,3434.0,"['lw8SHsU55-U ', 'No7jRMxrghc ', 'BHWlOpk4RJQ ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
267,https://www.youtube.com/watch?v=bqLMyL_OI0Q,780.0,"['_qvMIBv2iS4 ', '8EPJiFfWRfw ', 'WBs5B6N92ss ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
268,https://www.youtube.com/watch?v=3CmxHBc1Aqg,933.0,"['yakFFhXckyI ', 'PZHQSzm35fE ', 'vwaV_fSHElM ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
269,https://www.youtube.com/watch?v=d0rZ_ZthJ5I,578.0,"['0bm4NHfPJ0I ', 'tutsijNjRxQ ']","[1, 1]","[1, 1]",2,[],[],[],[]
270,https://www.youtube.com/watch?v=GZ-3SbAOClk,815.0,"['91RtI6ZG2bc ', '8EPJiFfWRfw ', 'BQiHkfI10Pw ']","[1, 1, 1]","[1, 1, 1]",3,[],[],[],[]
271,https://www.youtube.com/watch?v=_NPF2RnCcOg,559.0,"['PZHQSzm35fE ', 'Zv293NHz0ns ']","[0, 1]","[1, 1]",2,[],[],[],[]
272,https://www.youtube.com/watch?v=or-eVCya2Bw,780.0,"['q21cMlzObMQ ', '0bm4NHfPJ0I ']","[1, 1]","[1, 1]",2,[],[],[],[]
