,main video url,main video duration,video ad ids,ad skippable,ad counts,total unique ads,banner ad img srcs,banner ad urls,sidebar,in-feed
187,https://www.youtube.com/watch?v=oQuqZDZf1ts,282.221,[],[],[],0,[],[],[],[]
188,https://www.youtube.com/watch?v=XGONxERAa9w,242.0,"['AVzDeCSXjJk ', '0P5OGExLfYE ', 'QDrNLfZe8tU ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
189,https://www.youtube.com/watch?v=iWF8-ANk_xc,546.101,"['9f3PBrD_HXU ', '1dtzSRlfBDk ']","[1, 0]","[1, 1]",2,[],[],[],[]
190,https://www.youtube.com/watch?v=bzFAUySpJiA,290.0,"['q9BqjQZO9DI ', 'CxUcLE-SuqE ', 'wET5doW5SCw ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
191,https://www.youtube.com/watch?v=ZrAjWKrkPXw,318.741,[],[],[],0,[],[],[],[]
192,https://www.youtube.com/watch?v=vmSLfkojTco,202.761,[],[],[],0,[],[],[],[]
193,https://www.youtube.com/watch?v=csFFU6CTnx8,608.0,"['xSDIr5FgdLo ', 'blYu5bRrMSI ', 'af23BtFBkvo ']","[0, 1, 1]","[1, 1, 1]",3,[],[],[],[]
194,https://www.youtube.com/watch?v=g_jxc7KwgLk,320.0,"['MPLWw4-q93U ', 'a352rj-2heg ']","[1, 1]","[1, 1]",2,[],[],[],[]
195,https://www.youtube.com/watch?v=xP991MbPZcg,359.0,"['Nls5C1theNM ', 'GdRpST6yE_U ']","[0, 0]","[1, 1]",2,[],[],[],[]
196,https://www.youtube.com/watch?v=czRwowaOw3A,262.0,"['uZ1WUENox-I ', 'q9BqjQZO9DI ']","[0, 0]","[1, 1]",2,[],[],[],[]
197,https://www.youtube.com/watch?v=j3210qVOfXU,488.0,"['FBhXBSMPBIs ', '5FxMDTgh1Qg ']","[0, 0]","[1, 1]",2,[],[],[],[]
198,https://www.youtube.com/watch?v=bHMt67keONQ,318.0,"['nFX-GWQjeeI ', 'LsepJIzOD4U ']","[1, 0]","[1, 1]",2,[],[],[],[]
199,https://www.youtube.com/watch?v=jxV0wV8lknk,300.0,"['PDIsOIK6zGM ', 'MwECfTmFyMg ']","[0, 1]","[1, 1]",2,[],[],[],[]
200,https://www.youtube.com/watch?v=S44TgKsSHvQ,620.0,"['aqykHkZ5vBI ', '94Tz9L2ft8U ', 'QDrNLfZe8tU ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
201,https://www.youtube.com/watch?v=6cZnRXITFvs&ab_channel,693.381,"['6cZnRXITFvs ', 'e1jhITLMBLM ']","[0, 1]","[1, 1]",2,[],[],[],[]
202,https://www.youtube.com/watch?v=DVzZNDt3_wQ&ab_channel,867.421,"['QDrNLfZe8tU ', 'a352rj-2heg ', 'DdSY3NAtboQ ', 'mDqjcBgdKvU ']","[1, 0, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
203,https://www.youtube.com/watch?v=mSALt75VVHU&ab_channel,559.0,"['Y1aP7G0vNg4 ', 'uj1Ge213HhA ']","[0, 0]","[1, 1]",2,[],[],[],[]
204,https://www.youtube.com/watch?v=B6e3RtoyAMs&ab_channel,566.0,"['uzlrhq1DVbs ', 'Pg4R-rMPNPk ', '_licfbVDSFU ']","[1, 0, 0]","[1, 1, 1]",3,[],[],[],[]
205,https://www.youtube.com/watch?v=cs0nsGZrjII&ab_channel,553.0,['DQLQE-gjUoc '],[0],[1],1,[],[],[],[]
206,https://www.youtube.com/watch?v=vP3iQZrqYoI&ab_channel,739.301,['Dk2anlJ-TX8 '],[1],[1],1,[],[],[],[]
207,https://www.youtube.com/watch?v=qGPJ6DUed5g&ab_channel,590.0,"['udNcin69XAE ', '94Tz9L2ft8U ', 'PDIsOIK6zGM ', 'EZKhTwS3cVw ']","[0, 0, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
208,https://www.youtube.com/watch?v=rbnR1B06W5Q&ab_channel,583.0,"['zg0O6p-sfmE ', 'QDrNLfZe8tU ', 'IkyTgjWS484 ']","[0, 0, 0]","[1, 1, 1]",3,[],[],[],[]
209,https://www.youtube.com/watch?v=D44zVCnTiIM&ab_channel,775.941,"['a352rj-2heg ', 'E8AkFNlbE0g ', 'D44zVCnTiIM ', '2Hc1OjFxv-M ']","[0, 0, 0, 1]","[1, 1, 1, 1]",4,[],[],[],[]
210,https://www.youtube.com/watch?v=OHb-N2yazfo&ab_channel,739.301,"['QDrNLfZe8tU ', 'WxGTEmicixs ', 'iyygZJMIlbg ']","[1, 1, 0]","[1, 1, 1]",3,[],[],[],[]
211,https://www.youtube.com/watch?v=5LzkR2O02zQ&ab_channel,830.901,[],[],[],0,[],[],[],[]
212,https://www.youtube.com/watch?v=J2HHJtB5jmA&ab_channel,832.0,"['uVEuXE6dOOY ', 'bLfdbNfs3Js ', 'FBhXBSMPBIs ', 'MtOl0yTsdoE ', 'QDrNLfZe8tU ']","[1, 0, 1, 1, 0]","[1, 1, 1, 1, 1]",5,[],[],[],[]
213,https://www.youtube.com/watch?v=AVRRMmg7rnY&ab_channel,708.621,"['AVRRMmg7rnY ', 'n2RXS1u7Spg ', 'e1jhITLMBLM ', '0P5OGExLfYE ']","[0, 1, 1, 1]","[1, 1, 1, 1]",4,[],[],[],[]
214,https://www.youtube.com/watch?v=zSYP8hKPeVU&ab_channel,767.901,[],[],[],0,[],[],[],[]
215,https://www.youtube.com/watch?v=8yGChSYgZUY&ab_channel,690.0,"['eoq-jPn6quQ ', 'UNIH4MDMOko ', 'UNgTc25GfqE ']","[1, 0, 0]","[1, 1, 1]",3,[],[],[],[]
216,https://www.youtube.com/watch?v=SSwBpHxNPpM&ab_channel,732.0,"['yUVJLYndRx4 ', 'a352rj-2heg ', '2FRCJIGzIok ']","[0, 1, 0]","[1, 1, 1]",3,[],[],[],[]
